4811	0.0003860878476399677
7450	0.00038577429928910904
4435	0.00038503166793091233
5454	0.00038450583847257495
1378	0.000384244286947011
1279	0.0003828840010419167
1621	0.0003825963873694453
2932	0.0003816327607914961
7992	0.00038159906743581544
2685	0.00038075108823558423
2079	0.0003806505819644456
2001	0.0003806091328761853
559	0.00038010504535503564
49	0.00037988547243593575
4715	0.00037960284926848734
4962	0.00037934932128879664
2560	0.00037895336702606293
6043	0.00037867536938371803
1498	0.0003784181618958429
567	0.00037745261962532703
4994	0.00037556983589920274
4547	0.0003754450885832668
3351	0.00037464846699770575
6918	0.00037456583650547653
696	0.0003745229215180314
3106	0.0003737941539568232
5798	0.0003715651588445735
2231	0.00037107266827771405
760	0.00036954277014847147
1247	0.0003690863155929709
1814	0.000368522098646723
1330	0.00036819241004187436
5844	0.0003678667744873869
2999	0.0003677909515373691
893	0.00036769006916551137
5527	0.00036670358007354347
2763	0.0003655401841656318
1239	0.00036536156047219575
8051	0.00036532938846099895
633	0.0003640068464154551
1192	0.00036280856943377243
1533	0.00036280856943377243
5354	0.00036280856943377243
5701	0.00036280856943377243
5838	0.00036280856943377243
6009	0.00036280856943377243
6225	0.00036280856943377243
6401	0.00036280856943377243
7621	0.00036280856943377243
7400	0.00036214438835036956
2550	0.0003618531604558257
4138	0.0003614430787107191
3726	0.00036076965180028414
2674	0.0003603136177098035
3033	0.0003601084301780512
1360	0.0003600446410501111
6305	0.0003595696567273621
8002	0.00035923137510691466
135	0.00035875767100485977
2819	0.0003579009790093132
763	0.0003577418559111603
2620	0.00035699069905792684
5430	0.00035637562470483135
5295	0.0003551480794762113
1200	0.0003548078401185205
3015	0.00035450949069065226
6720	0.00035440904426990277
3887	0.0003542871132979098
5827	0.00035416217215986914
3002	0.00035380967635212303
764	0.00035309696933135586
6221	0.0003522080884212144
1411	0.0003522009248604674
332	0.0003514284609869538
2696	0.00035141434642309413
4233	0.00035109598398284713
1402	0.00035108165642825924
1849	0.0003505591097147941
6151	0.00035033310995559685
2805	0.00035021649312625785
1159	0.00035011607295247266
2511	0.0003500867021308831
3348	0.0003497267687617708
2760	0.0003494071757498359
3018	0.00034922846486596694
1816	0.0003492003020630908
6699	0.00034901431748338277
1390	0.00034869778157631644
960	0.0003473553196718978
6737	0.000346799377311505
1253	0.0003467250667291898
1190	0.00034668273911884573
5239	0.0003461537107111498
1164	0.00034588620320745336
1291	0.00034584452335348803
1997	0.00034563880866000273
1465	0.00034547664190535173
1277	0.0003447307448420846
2579	0.0003446756689944602
4791	0.0003434357452224601
4748	0.00034326110384935525
310	0.0003417349161500996
2880	0.0003414441559287968
7351	0.00034140732813360645
7561	0.0003413761312498799
733	0.00034110017467434
3854	0.00034058647002095026
7529	0.0003401627202040131
1521	0.00034000151812776263
1746	0.000339405254036914
7683	0.00033896382155555553
2981	0.0003386704467170153
6554	0.00033852460178229293
6976	0.00033771205216379937
5140	0.00033769592320880183
1927	0.000337496894969172
2991	0.00033746983527000737
2209	0.00033728778530410253
4713	0.00033723251280033326
4289	0.00033714487725155964
1322	0.00033672816212617084
1296	0.0003360182360977468
3664	0.00033587470100631046
8219	0.0003354431900058673
663	0.00033536991982522165
3029	0.0003351641169742734
6855	0.00033511387083282317
2811	0.00033506686532393373
3691	0.0003336212444965946
1127	0.00033348106165953214
54	0.00033322627985797463
2273	0.00033314781190047166
2157	0.0003325672869884545
1444	0.00033216360658082486
5936	0.00033162384022782446
105	0.000331609859534688
3807	0.00033157224614237555
4953	0.00033138243548169657
7101	0.00033101176040386057
5998	0.00033086789217687544
3458	0.0003306537495014742
5509	0.000330472366003602
3258	0.0003303479127836618
2014	0.00033027706493088274
334	0.0003297088290992495
5026	0.0003285370105988391
6505	0.0003281003378668059
1080	0.0003280608878845069
2912	0.00032791227171147724
1203	0.00032694011846942807
4527	0.00032660672009656024
432	0.0003248890812703797
6599	0.00032461796477045637
1191	0.00032452944509027203
350	0.00032408568845913437
6566	0.0003229320921627417
7225	0.0003227111320312828
697	0.0003226693418615667
4929	0.00032191036783009593
4424	0.0003215402539456811
3309	0.00032146115034959865
371	0.0003214366086737683
5732	0.0003206603237139125
3180	0.00032008870309716404
8168	0.00032006556307958336
7119	0.00031963262125715643
4417	0.00031948621975348034
2900	0.0003194816002260013
1285	0.0003193504684621957
178	0.00031902897520990465
5263	0.00031844949353519963
1658	0.00031829876664795563
171	0.00031822436004444097
7143	0.00031812399414277403
2623	0.0003176022508289843
5083	0.00031735182052272816
2968	0.00031735048154012563
3433	0.00031733999634182293
370	0.00031715359795912214
3009	0.00031682933497939776
1787	0.00031682571889543793
5465	0.0003162249010094703
1548	0.00031606753630522154
3274	0.00031602805409124975
4662	0.0003158363933222285
2815	0.0003154453394472655
859	0.0003152120139533246
7778	0.00031491053776185046
794	0.0003148355020053977
1580	0.0003142661527211266
1425	0.00031356282864894236
1014	0.00031344663012835617
5437	0.00031292604712974476
7618	0.0003124761620785154
2708	0.00031237741067541877
719	0.00031142723317975705
6388	0.00031124525853636157
7788	0.0003111806675227709
1679	0.00031104136146617206
3885	0.0003110200296365035
5148	0.00031016561010745994
3803	0.00030930118002990526
5384	0.0003090903962481355
1446	0.0003085043026391119
2400	0.0003082001583930582
5341	0.00030801912437355636
3787	0.0003079200892612709
313	0.0003078475106801013
2922	0.0003077988751368727
5928	0.00030732135033445805
895	0.0003069181743470263
1315	0.00030676074908194285
1788	0.00030593633731309844
2592	0.0003058159771029555
2246	0.0003055958750365849
7879	0.00030526932991456794
7237	0.0003049834365543849
6097	0.00030494571086450543
887	0.0003048294718382123
6860	0.0003047916600917147
4013	0.0003046947260442255
5506	0.00030466293850795595
704	0.00030457911824696287
1603	0.0003044024097899599
2765	0.0003037608828363232
1439	0.0003034799541500553
8083	0.00030346734464874815
1964	0.00030343915199615386
2073	0.0003030831401611676
3926	0.00030237105304628645
363	0.00030225216763352954
7965	0.00030187078071121256
1718	0.00030116821539304714
3251	0.0003007579821933096
1123	0.0003005865047185386
2612	0.00030053419996431716
3806	0.00029996221225365473
7795	0.00029961782283102463
1903	0.00029913649556940136
6272	0.00029889678315003196
2834	0.0002984561322890341
155	0.00029841068080588686
1758	0.00029840407605971094
5651	0.0002980505676674402
3661	0.0002979634036293217
2662	0.0002976933802267033
6789	0.00029757731878532034
3435	0.00029755893383931687
7694	0.0002971933725201632
2076	0.00029643106895873574
6783	0.0002958584979912881
6218	0.00029526244618232944
4728	0.00029522873104333164
227	0.00029453322771319675
322	0.0002940017268055026
4098	0.00029392129397203264
3724	0.0002932519514162983
908	0.00029321270955923716
4044	0.0002928679975020961
2809	0.000292606157021104
609	0.00029231268932336036
2689	0.0002923095002149199
761	0.00029215007023430776
6613	0.0002914634344308492
6246	0.0002910205073200063
4944	0.0002904891628288186
5155	0.0002893815609126243
3541	0.0002892565297338184
1471	0.0002891528853939565
7386	0.0002885562636975706
6897	0.00028840596435407325
813	0.0002882429804908523
1525	0.00028819164578932954
1542	0.0002874585275671797
7726	0.00028645941414073346
2972	0.0002864074878615451
6441	0.0002863324496193108
3173	0.00028619251251059305
4065	0.00028589537003671653
8128	0.0002854271981033416
7054	0.0002853832037076916
4480	0.0002848203482282614
1680	0.0002834387919400998
1798	0.0002831467961039527
2333	0.0002821719160915268
5776	0.00028211356605857747
1783	0.00028179947489959475
524	0.0002815564004519381
1550	0.00028146967575099554
5922	0.0002810683252479645
5753	0.0002808899393369859
2669	0.00028028308051887714
5439	0.00028001365323197764
1250	0.00027954125501540827
1534	0.0002791060322870442
7389	0.00027908637334455027
7810	0.0002786161157876453
6	0.0002779649853722697
1053	0.00027732602716850025
1965	0.00027722410173979396
151	0.0002772218819664128
3393	0.0002767790712001135
80	0.00027672460966298476
3614	0.0002766446820796154
2258	0.0002762329937701389
3114	0.0002758458859817246
1000	0.0002755731829965067
2475	0.0002755689306141236
3191	0.000275375112268073
6029	0.0002753082406759945
1248	0.00027513596166909844
298	0.0002747258642896923
4764	0.00027461431437883753
2713	0.0002745844624578072
7073	0.00027415686941896283
1407	0.0002732809142033573
8	0.00027193781210371764
517	0.00027152601968823007
8198	0.00027151209478202095
6251	0.0002714437899586831
5790	0.0002709108336145829
1792	0.0002692533108390876
3956	0.0002681858309982459
50	0.0002678909819945486
1648	0.0002678420358441646
8044	0.0002671892819283551
977	0.00026680023248223505
3381	0.0002667809926955257
1413	0.00026662423518938015
1972	0.00026620543266600756
1969	0.00026576867877628225
1185	0.00026573290612348974
2768	0.00026557359939665125
391	0.0002655365730570274
403	0.0002651797685328035
5584	0.00026493077763882993
8237	0.00026465188212500355
2828	0.0002646499032477459
1641	0.00026459834495426763
673	0.0002645001621569919
1286	0.0002643550619178935
4820	0.0002643166042777634
4938	0.0002639235785076314
1394	0.00026376661875783194
3021	0.00026341534742029644
4422	0.00026314581658601414
2507	0.0002629092474673658
5392	0.00026278876889555846
8291	0.0002623955243057339
2700	0.00026205703969527674
1592	0.00026093875116883937
311	0.00026045769633371054
3310	0.0002602907050203828
7047	0.0002591708830793913
2338	0.0002589584577617356
838	0.000258596737560481
6765	0.0002577817811594413
958	0.00025709749053300237
2356	0.0002568880515269506
2085	0.0002568830906046377
304	0.0002563435920622593
1261	0.0002561246814044946
2966	0.00025567505009106397
1006	0.000254502201431261
362	0.0002543483997317685
989	0.00025393327715823925
373	0.00025360677457267593
8073	0.0002534871647321032
7946	0.00025290016972678587
4899	0.00025256362216202906
3235	0.0002525409062658405
2570	0.0002524283293593129
946	0.00025237831408332547
750	0.00025201327556280943
1547	0.0002519991856755329
2605	0.00025081707094232175
7373	0.00025034326467773815
4488	0.00024980321568674276
1654	0.0002497222756162213
5568	0.0002493954060307097
5721	0.0002492125227676723
871	0.0002490149485290078
1389	0.00024838411318876943
372	0.0002483762494719903
5802	0.00024827322521572533
584	0.0002481983723226738
5215	0.00024803130088944
4613	0.0002478666175456149
1520	0.00024712192269153174
972	0.0002467712204992574
722	0.00024602820621311876
2385	0.0002456838553259296
1573	0.00024549582017763006
